Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV2_5,1,2,1200,0.1,5,1700,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1750,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1800,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1850,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1900,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1950,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,2000,0,0,0,0,0
rep1_FOV2_6,1,2,1200,0.1,6,1000,2,4,6,207,1
rep1_FOV2_6,1,2,1200,0.1,6,1050,1,6,1,167,1
rep1_FOV2_6,1,2,1200,0.1,6,1100,2,4,5,170,1
rep1_FOV2_6,1,2,1200,0.1,6,1150,1,10,18,147,1
rep1_FOV2_6,1,2,1200,0.1,6,1200,10,8,6,345,1
rep1_FOV2_6,1,2,1200,0.1,6,1250,9,5,4,625,1
rep1_FOV2_6,1,2,1200,0.1,6,1300,12,1,3,797,1
rep1_FOV2_6,1,2,1200,0.1,6,1350,8,2,0,831,1
rep1_FOV2_6,1,2,1200,0.1,6,1400,7,0,0,843,1
rep1_FOV2_6,1,2,1200,0.1,6,1450,3,0,0,692,1
rep1_FOV2_6,1,2,1200,0.1,6,1500,2,0,0,520,1
rep1_FOV2_6,1,2,1200,0.1,6,1550,2,9,29,404,1
rep1_FOV2_6,1,2,1200,0.1,6,1600,6,9,13,449,1
rep1_FOV2_6,1,2,1200,0.1,6,1650,9,7,4,643,1
rep1_FOV2_6,1,2,1200,0.1,6,1700,8,6,8,736,1
rep1_FOV2_6,1,2,1200,0.1,6,1750,9,4,4,746,1
rep1_FOV2_6,1,2,1200,0.1,6,1800,10,2,1,826,1
rep1_FOV2_6,1,2,1200,0.1,6,1850,5,1,1,815,1
rep1_FOV2_6,1,2,1200,0.1,6,1900,3,9,16,626,1
rep1_FOV2_6,1,2,1200,0.1,6,1950,6,8,7,576,1
rep1_FOV2_6,1,2,1200,0.1,6,2000,8,3,3,640,1
rep1_FOV2_7,1,2,1200,0.1,7,1000,29,20,40,1970,1
rep1_FOV2_7,1,2,1200,0.1,7,1050,44,18,23,2603,1
rep1_FOV2_7,1,2,1200,0.1,7,1100,44,12,12,3318,1
rep1_FOV2_7,1,2,1200,0.1,7,1150,36,5,4,3541,1
rep1_FOV2_7,1,2,1200,0.1,7,1200,25,5,12,3299,1
rep1_FOV2_7,1,2,1200,0.1,7,1250,19,9,11,2811,1
rep1_FOV2_7,1,2,1200,0.1,7,1300,17,6,5,2414,1
rep1_FOV2_7,1,2,1200,0.1,7,1350,17,5,5,2103,1
rep1_FOV2_7,1,2,1200,0.1,7,1400,14,4,3,1797,1
rep1_FOV2_7,1,2,1200,0.1,7,1450,16,3,4,1627,1
rep1_FOV2_7,1,2,1200,0.1,7,1500,8,3,3,1497,1
rep1_FOV2_7,1,2,1200,0.1,7,1550,9,2,1,1262,1
rep1_FOV2_7,1,2,1200,0.1,7,1600,8,7,18,1066,1
rep1_FOV2_7,1,2,1200,0.1,7,1650,11,9,3,1019,1
rep1_FOV2_7,1,2,1200,0.1,7,1700,7,3,3,987,1
rep1_FOV2_7,1,2,1200,0.1,7,1750,4,2,6,787,1
rep1_FOV2_7,1,2,1200,0.1,7,1800,5,3,11,635,1
rep1_FOV2_7,1,2,1200,0.1,7,1850,8,0,3,669,1
rep1_FOV2_7,1,2,1200,0.1,7,1900,5,1,1,580,1
rep1_FOV2_7,1,2,1200,0.1,7,1950,4,0,0,511,1
rep1_FOV2_7,1,2,1200,0.1,7,2000,2,0,0,414,1
rep1_FOV2_8,1,2,1200,0.1,8,1000,9,9,16,786,1
rep1_FOV2_8,1,2,1200,0.1,8,1050,14,8,9,929,1
rep1_FOV2_8,1,2,1200,0.1,8,1100,11,2,3,1015,1
rep1_FOV2_8,1,2,1200,0.1,8,1150,7,9,10,967,1
rep1_FOV2_8,1,2,1200,0.1,8,1200,14,19,35,967,1
rep1_FOV2_8,1,2,1200,0.1,8,1250,22,13,27,1352,1
rep1_FOV2_8,1,2,1200,0.1,8,1300,25,4,11,1830,1
rep1_FOV2_8,1,2,1200,0.1,8,1350,18,6,11,1964,1
rep1_FOV2_8,1,2,1200,0.1,8,1400,20,3,2,1880,1
rep1_FOV2_8,1,2,1200,0.1,8,1450,13,4,7,1782,1
rep1_FOV2_8,1,2,1200,0.1,8,1500,10,3,9,1556,1
rep1_FOV2_8,1,2,1200,0.1,8,1550,10,3,6,1332,1
rep1_FOV2_8,1,2,1200,0.1,8,1600,6,1,5,1093,1
rep1_FOV2_8,1,2,1200,0.1,8,1650,8,9,19,936,1
rep1_FOV2_8,1,2,1200,0.1,8,1700,16,7,3,1043,1
rep1_FOV2_8,1,2,1200,0.1,8,1750,12,3,1,1206,1
rep1_FOV2_8,1,2,1200,0.1,8,1800,14,7,7,1212,1
rep1_FOV2_8,1,2,1200,0.1,8,1850,10,8,15,1302,1
rep1_FOV2_8,1,2,1200,0.1,8,1900,14,7,13,1254,1
rep1_FOV2_8,1,2,1200,0.1,8,1950,15,4,9,1363,1
rep1_FOV2_8,1,2,1200,0.1,8,2000,11,10,13,1316,1
rep1_FOV2_9,1,2,1200,0.1,9,1000,9,3,0,664,1
rep1_FOV2_9,1,2,1200,0.1,9,1050,7,0,0,721,1
rep1_FOV2_9,1,2,1200,0.1,9,1100,5,0,1,641,1
rep1_FOV2_9,1,2,1200,0.1,9,1150,2,0,1,459,1
rep1_FOV2_9,1,2,1200,0.1,9,1200,1,2,8,323,1
rep1_FOV2_9,1,2,1200,0.1,9,1250,3,3,2,273,1
rep1_FOV2_9,1,2,1200,0.1,9,1300,3,1,7,318,1
rep1_FOV2_9,1,2,1200,0.1,9,1350,8,11,44,337,1
rep1_FOV2_9,1,2,1200,0.1,9,1400,29,34,48,903,1
rep1_FOV2_9,1,2,1200,0.1,9,1450,41,30,40,1972,1
rep1_FOV2_9,1,2,1200,0.1,9,1500,37,26,11,2654,1
rep1_FOV2_9,1,2,1200,0.1,9,1550,35,6,5,3167,1
rep1_FOV2_9,1,2,1200,0.1,9,1600,28,16,18,3030,1
rep1_FOV2_9,1,2,1200,0.1,9,1650,33,6,4,3053,1
rep1_FOV2_9,1,2,1200,0.1,9,1700,23,9,7,2947,1
rep1_FOV2_9,1,2,1200,0.1,9,1750,20,2,1,2660,1
rep1_FOV2_9,1,2,1200,0.1,9,1800,11,1,1,2144,1
rep1_FOV2_9,1,2,1200,0.1,9,1850,7,0,0,1587,1
rep1_FOV2_9,1,2,1200,0.1,9,1900,4,0,0,1142,1
rep1_FOV2_9,1,2,1200,0.1,9,1950,3,0,0,804,1
rep1_FOV2_9,1,2,1200,0.1,9,2000,2,0,0,596,1
rep1_FOV2_10,1,2,1200,0.1,10,1000,17,4,3,1344,1
rep1_FOV2_10,1,2,1200,0.1,10,1050,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1100,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1150,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1200,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1250,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1300,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1350,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1400,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1450,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1500,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1550,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1600,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1650,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1700,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1750,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1800,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1850,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1900,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,1950,0,0,0,0,0
rep1_FOV2_10,1,2,1200,0.1,10,2000,0,0,0,0,0
rep1_FOV2_11,1,2,1200,0.1,11,1000,12,7,11,1214,1
rep1_FOV2_11,1,2,1200,0.1,11,1050,10,5,4,1094,1
rep1_FOV2_11,1,2,1200,0.1,11,1100,7,3,1,1047,1
rep1_FOV2_11,1,2,1200,0.1,11,1150,8,2,0,932,1
rep1_FOV2_11,1,2,1200,0.1,11,1200,8,1,0,907,1
rep1_FOV2_11,1,2,1200,0.1,11,1250,6,1,20,796,1
rep1_FOV2_11,1,2,1200,0.1,11,1300,11,17,13,756,1
rep1_FOV2_11,1,2,1200,0.1,11,1350,16,12,17,882,1
rep1_FOV2_11,1,2,1200,0.1,11,1400,16,6,9,1190,1
rep1_FOV2_11,1,2,1200,0.1,11,1450,17,8,4,1315,1
rep1_FOV2_11,1,2,1200,0.1,11,1500,15,4,4,1405,1
rep1_FOV2_11,1,2,1200,0.1,11,1550,9,13,21,1261,1
rep1_FOV2_11,1,2,1200,0.1,11,1600,15,12,5,1278,1
rep1_FOV2_11,1,2,1200,0.1,11,1650,15,7,1,1284,1
rep1_FOV2_11,1,2,1200,0.1,11,1700,14,5,0,1348,1
rep1_FOV2_11,1,2,1200,0.1,11,1750,10,1,0,1266,1
rep1_FOV2_11,1,2,1200,0.1,11,1800,8,6,4,995,1
rep1_FOV2_11,1,2,1200,0.1,11,1850,9,2,2,910,1
rep1_FOV2_11,1,2,1200,0.1,11,1900,8,1,3,967,1
rep1_FOV2_11,1,2,1200,0.1,11,1950,6,4,9,876,1
rep1_FOV2_11,1,2,1200,0.1,11,2000,5,4,1,808,1
rep1_FOV2_12,1,2,1200,0.1,12,1000,7,8,15,355,1
rep1_FOV2_12,1,2,1200,0.1,12,1050,11,7,5,598,1
rep1_FOV2_12,1,2,1200,0.1,12,1100,6,4,6,697,1
rep1_FOV2_12,1,2,1200,0.1,12,1150,7,2,3,677,1
rep1_FOV2_12,1,2,1200,0.1,12,1200,7,1,3,669,1
rep1_FOV2_12,1,2,1200,0.1,12,1250,4,3,11,604,1
rep1_FOV2_12,1,2,1200,0.1,12,1300,6,6,18,582,1
rep1_FOV2_12,1,2,1200,0.1,12,1350,10,12,12,739,1
rep1_FOV2_12,1,2,1200,0.1,12,1400,19,6,4,978,1
rep1_FOV2_12,1,2,1200,0.1,12,1450,12,4,2,1118,1
rep1_FOV2_12,1,2,1200,0.1,12,1500,6,2,1,991,1
rep1_FOV2_12,1,2,1200,0.1,12,1550,4,0,0,790,1
rep1_FOV2_12,1,2,1200,0.1,12,1600,3,1,7,607,1
rep1_FOV2_12,1,2,1200,0.1,12,1650,3,4,6,472,1
rep1_FOV2_12,1,2,1200,0.1,12,1700,6,9,21,414,1
rep1_FOV2_12,1,2,1200,0.1,12,1750,7,10,9,502,1
rep1_FOV2_12,1,2,1200,0.1,12,1800,8,6,4,626,1
rep1_FOV2_12,1,2,1200,0.1,12,1850,7,7,5,643,1
rep1_FOV2_12,1,2,1200,0.1,12,1900,7,4,1,628,1
rep1_FOV2_12,1,2,1200,0.1,12,1950,7,3,0,623,1
rep1_FOV2_12,1,2,1200,0.1,12,2000,4,2,0,556,1
rep1_FOV2_13,1,2,1200,0.1,13,1000,9,0,1,1125,1
rep1_FOV2_13,1,2,1200,0.1,13,1050,4,0,1,871,1
rep1_FOV2_13,1,2,1200,0.1,13,1100,2,2,15,584,1
rep1_FOV2_13,1,2,1200,0.1,13,1150,5,7,7,515,1
rep1_FOV2_13,1,2,1200,0.1,13,1200,8,4,2,636,1
rep1_FOV2_13,1,2,1200,0.1,13,1250,6,1,1,662,1
rep1_FOV2_13,1,2,1200,0.1,13,1300,3,2,0,551,1
rep1_FOV2_13,1,2,1200,0.1,13,1350,3,0,1,457,1
rep1_FOV2_13,1,2,1200,0.1,13,1400,1,1,10,305,1
rep1_FOV2_13,1,2,1200,0.1,13,1450,2,1,7,220,1
rep1_FOV2_13,1,2,1200,0.1,13,1500,9,39,39,352,1
rep1_FOV2_13,1,2,1200,0.1,13,1550,29,16,18,1130,1
rep1_FOV2_13,1,2,1200,0.1,13,1600,25,13,5,1754,1
rep1_FOV2_13,1,2,1200,0.1,13,1650,18,8,11,1834,1
rep1_FOV2_13,1,2,1200,0.1,13,1700,16,5,5,1672,1
rep1_FOV2_13,1,2,1200,0.1,13,1750,14,3,1,1615,1
rep1_FOV2_13,1,2,1200,0.1,13,1800,10,3,2,1429,1
rep1_FOV2_13,1,2,1200,0.1,13,1850,5,2,2,1106,1
rep1_FOV2_13,1,2,1200,0.1,13,1900,4,1,0,856,1
rep1_FOV2_13,1,2,1200,0.1,13,1950,3,0,0,671,1
rep1_FOV2_13,1,2,1200,0.1,13,2000,2,0,13,507,1
rep1_FOV3_1,1,3,1200,0.1,1,1000,6,1,0,1028,1
rep1_FOV3_1,1,3,1200,0.1,1,1050,5,0,0,875,1
rep1_FOV3_1,1,3,1200,0.1,1,1100,3,0,0,663,1
rep1_FOV3_1,1,3,1200,0.1,1,1150,1,0,1,475,1
rep1_FOV3_1,1,3,1200,0.1,1,1200,1,0,1,343,1
rep1_FOV3_1,1,3,1200,0.1,1,1250,0,0,1,211,1
rep1_FOV3_1,1,3,1200,0.1,1,1300,1,0,0,139,1
rep1_FOV3_1,1,3,1200,0.1,1,1350,1,0,0,118,1
rep1_FOV3_1,1,3,1200,0.1,1,1400,0,0,0,99,1
rep1_FOV3_1,1,3,1200,0.1,1,1450,0,0,0,59,1
rep1_FOV3_1,1,3,1200,0.1,1,1500,1,0,8,46,1
rep1_FOV3_1,1,3,1200,0.1,1,1550,4,2,3,151,1
rep1_FOV3_1,1,3,1200,0.1,1,1600,5,1,5,281,1
rep1_FOV3_1,1,3,1200,0.1,1,1650,5,2,1,378,1
rep1_FOV3_1,1,3,1200,0.1,1,1700,4,6,14,397,1
rep1_FOV3_1,1,3,1200,0.1,1,1750,6,6,5,452,1
rep1_FOV3_1,1,3,1200,0.1,1,1800,6,3,2,477,1
rep1_FOV3_1,1,3,1200,0.1,1,1850,5,2,1,526,1
rep1_FOV3_1,1,3,1200,0.1,1,1900,12,12,16,521,1
rep1_FOV3_1,1,3,1200,0.1,1,1950,18,6,5,911,1
rep1_FOV3_1,1,3,1200,0.1,1,2000,9,4,1,1112,1
rep1_FOV3_2,1,3,1200,0.1,2,1000,24,18,44,1846,1
rep1_FOV3_2,1,3,1200,0.1,2,1050,31,26,39,2229,1
rep1_FOV3_2,1,3,1200,0.1,2,1100,36,18,17,2586,1
rep1_FOV3_2,1,3,1200,0.1,2,1150,33,8,8,2924,1
rep1_FOV3_2,1,3,1200,0.1,2,1200,28,6,8,2999,1
rep1_FOV3_2,1,3,1200,0.1,2,1250,25,3,2,2739,1
rep1_FOV3_2,1,3,1200,0.1,2,1300,12,0,1,2326,1
rep1_FOV3_2,1,3,1200,0.1,2,1350,10,0,3,1790,1
rep1_FOV3_2,1,3,1200,0.1,2,1400,8,2,1,1468,1
rep1_FOV3_2,1,3,1200,0.1,2,1450,8,1,10,1159,1
rep1_FOV3_2,1,3,1200,0.1,2,1500,12,4,14,1083,1
rep1_FOV3_2,1,3,1200,0.1,2,1550,16,4,6,1191,1
rep1_FOV3_2,1,3,1200,0.1,2,1600,18,11,14,1310,1
rep1_FOV3_2,1,3,1200,0.1,2,1650,21,5,4,1556,1
rep1_FOV3_2,1,3,1200,0.1,2,1700,15,4,0,1671,1
rep1_FOV3_2,1,3,1200,0.1,2,1750,8,2,0,1457,1
rep1_FOV3_2,1,3,1200,0.1,2,1800,6,0,6,1157,1
rep1_FOV3_2,1,3,1200,0.1,2,1850,7,1,7,912,1
rep1_FOV3_2,1,3,1200,0.1,2,1900,6,3,2,832,1
rep1_FOV3_2,1,3,1200,0.1,2,1950,4,8,3,667,1
rep1_FOV3_2,1,3,1200,0.1,2,2000,9,9,22,668,1
rep1_FOV3_3,1,3,1200,0.1,3,1000,17,9,12,874,1
rep1_FOV3_3,1,3,1200,0.1,3,1050,20,7,11,1271,1
rep1_FOV3_3,1,3,1200,0.1,3,1100,15,2,7,1429,1
rep1_FOV3_3,1,3,1200,0.1,3,1150,10,2,6,1334,1
rep1_FOV3_3,1,3,1200,0.1,3,1200,6,0,4,1152,1
rep1_FOV3_3,1,3,1200,0.1,3,1250,4,3,12,822,1
rep1_FOV3_3,1,3,1200,0.1,3,1300,4,3,7,607,1
rep1_FOV3_3,1,3,1200,0.1,3,1350,9,2,7,678,1
rep1_FOV3_3,1,3,1200,0.1,3,1400,7,9,10,663,1
rep1_FOV3_3,1,3,1200,0.1,3,1450,9,4,20,712,1
rep1_FOV3_3,1,3,1200,0.1,3,1500,10,12,23,764,1
rep1_FOV3_3,1,3,1200,0.1,3,1550,16,7,10,1087,1
rep1_FOV3_3,1,3,1200,0.1,3,1600,14,13,18,1299,1
rep1_FOV3_3,1,3,1200,0.1,3,1650,18,10,16,1386,1
rep1_FOV3_3,1,3,1200,0.1,3,1700,20,4,5,1604,1
rep1_FOV3_3,1,3,1200,0.1,3,1750,11,4,1,1637,1
rep1_FOV3_3,1,3,1200,0.1,3,1800,8,1,6,1351,1
rep1_FOV3_3,1,3,1200,0.1,3,1850,9,1,3,1128,1
rep1_FOV3_3,1,3,1200,0.1,3,1900,2,1,1,953,1
rep1_FOV3_3,1,3,1200,0.1,3,1950,0,1,0,561,1
rep1_FOV3_3,1,3,1200,0.1,3,2000,1,0,0,362,1
rep1_FOV3_4,1,3,1200,0.1,4,1000,21,10,12,2625,1
rep1_FOV3_4,1,3,1200,0.1,4,1050,13,5,5,2132,1
rep1_FOV3_4,1,3,1200,0.1,4,1100,4,4,3,1577,1
rep1_FOV3_4,1,3,1200,0.1,4,1150,4,6,5,1105,1
rep1_FOV3_4,1,3,1200,0.1,4,1200,6,9,9,864,1
rep1_FOV3_4,1,3,1200,0.1,4,1250,8,7,11,818,1
rep1_FOV3_4,1,3,1200,0.1,4,1300,10,7,1,874,1
rep1_FOV3_4,1,3,1200,0.1,4,1350,8,12,10,897,1
rep1_FOV3_4,1,3,1200,0.1,4,1400,13,7,2,980,1
rep1_FOV3_4,1,3,1200,0.1,4,1450,9,4,10,1063,1
rep1_FOV3_4,1,3,1200,0.1,4,1500,10,4,0,1049,1
rep1_FOV3_4,1,3,1200,0.1,4,1550,5,0,0,891,1
rep1_FOV3_4,1,3,1200,0.1,4,1600,2,4,6,668,1
rep1_FOV3_4,1,3,1200,0.1,4,1650,4,1,3,572,1
rep1_FOV3_4,1,3,1200,0.1,4,1700,5,5,6,510,1
rep1_FOV3_4,1,3,1200,0.1,4,1750,5,5,3,468,1
rep1_FOV3_4,1,3,1200,0.1,4,1800,5,5,10,481,1
rep1_FOV3_4,1,3,1200,0.1,4,1850,7,6,3,519,1
rep1_FOV3_4,1,3,1200,0.1,4,1900,6,3,2,548,1
rep1_FOV3_4,1,3,1200,0.1,4,1950,3,2,0,519,1
rep1_FOV3_4,1,3,1200,0.1,4,2000,4,3,3,429,1
rep1_FOV3_5,1,3,1200,0.1,5,1000,0,0,0,232,1
rep1_FOV3_5,1,3,1200,0.1,5,1050,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1100,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1150,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1200,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1250,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1300,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1350,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1400,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1450,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1500,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1550,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1600,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1650,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1700,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1750,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1800,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1850,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1900,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,1950,0,0,0,0,0
rep1_FOV3_5,1,3,1200,0.1,5,2000,0,0,0,0,0
rep1_FOV3_6,1,3,1200,0.1,6,1000,4,1,1,540,1
rep1_FOV3_6,1,3,1200,0.1,6,1050,8,8,15,514,1
rep1_FOV3_6,1,3,1200,0.1,6,1100,9,9,9,707,1
rep1_FOV3_6,1,3,1200,0.1,6,1150,11,13,23,875,1
rep1_FOV3_6,1,3,1200,0.1,6,1200,19,6,10,1288,1
rep1_FOV3_6,1,3,1200,0.1,6,1250,19,11,16,1530,1
rep1_FOV3_6,1,3,1200,0.1,6,1300,20,8,6,1633,1
rep1_FOV3_6,1,3,1200,0.1,6,1350,17,2,3,1716,1
rep1_FOV3_6,1,3,1200,0.1,6,1400,12,12,30,1597,1
rep1_FOV3_6,1,3,1200,0.1,6,1450,19,23,31,1595,1
rep1_FOV3_6,1,3,1200,0.1,6,1500,30,7,12,1963,1
rep1_FOV3_6,1,3,1200,0.1,6,1550,22,6,4,2212,1
rep1_FOV3_6,1,3,1200,0.1,6,1600,11,5,1,1862,1
rep1_FOV3_6,1,3,1200,0.1,6,1650,4,3,0,1478,1
rep1_FOV3_6,1,3,1200,0.1,6,1700,4,0,11,1058,1
rep1_FOV3_6,1,3,1200,0.1,6,1750,5,3,3,798,1
rep1_FOV3_6,1,3,1200,0.1,6,1800,5,0,1,667,1
rep1_FOV3_6,1,3,1200,0.1,6,1850,4,1,0,560,1
rep1_FOV3_6,1,3,1200,0.1,6,1900,1,1,0,452,1
rep1_FOV3_6,1,3,1200,0.1,6,1950,1,1,0,296,1
rep1_FOV3_6,1,3,1200,0.1,6,2000,0,0,0,208,1
rep1_FOV3_7,1,3,1200,0.1,7,1000,11,6,12,950,1
rep1_FOV3_7,1,3,1200,0.1,7,1050,12,10,3,1060,1
rep1_FOV3_7,1,3,1200,0.1,7,1100,11,6,2,1118,1
rep1_FOV3_7,1,3,1200,0.1,7,1150,11,5,0,1159,1
rep1_FOV3_7,1,3,1200,0.1,7,1200,12,7,12,1188,1
rep1_FOV3_7,1,3,1200,0.1,7,1250,10,5,4,1282,1
rep1_FOV3_7,1,3,1200,0.1,7,1300,5,7,28,1024,1
rep1_FOV3_7,1,3,1200,0.1,7,1350,17,8,6,1042,1
rep1_FOV3_7,1,3,1200,0.1,7,1400,12,5,13,1217,1
rep1_FOV3_7,1,3,1200,0.1,7,1450,17,7,25,1316,1
rep1_FOV3_7,1,3,1200,0.1,7,1500,17,8,8,1401,1
rep1_FOV3_7,1,3,1200,0.1,7,1550,12,4,3,1464,1
rep1_FOV3_7,1,3,1200,0.1,7,1600,15,0,0,1417,1
rep1_FOV3_7,1,3,1200,0.1,7,1650,8,0,0,1258,1
rep1_FOV3_7,1,3,1200,0.1,7,1700,4,0,0,995,1
rep1_FOV3_7,1,3,1200,0.1,7,1750,2,0,0,677,1
rep1_FOV3_7,1,3,1200,0.1,7,1800,2,0,0,481,1
rep1_FOV3_7,1,3,1200,0.1,7,1850,1,1,10,332,1
rep1_FOV3_7,1,3,1200,0.1,7,1900,1,3,3,252,1
rep1_FOV3_7,1,3,1200,0.1,7,1950,3,1,1,189,1
rep1_FOV3_7,1,3,1200,0.1,7,2000,1,2,0,211,1
rep1_FOV3_8,1,3,1200,0.1,8,1000,18,10,19,958,1
rep1_FOV3_8,1,3,1200,0.1,8,1050,17,10,4,1299,1
rep1_FOV3_8,1,3,1200,0.1,8,1100,14,2,3,1441,1
rep1_FOV3_8,1,3,1200,0.1,8,1150,8,0,1,1334,1
rep1_FOV3_8,1,3,1200,0.1,8,1200,3,1,0,1023,1
rep1_FOV3_8,1,3,1200,0.1,8,1250,4,5,8,710,1
rep1_FOV3_8,1,3,1200,0.1,8,1300,10,13,13,682,1
rep1_FOV3_8,1,3,1200,0.1,8,1350,11,12,19,879,1
rep1_FOV3_8,1,3,1200,0.1,8,1400,19,6,13,1194,1
rep1_FOV3_8,1,3,1200,0.1,8,1450,18,4,9,1446,1
rep1_FOV3_8,1,3,1200,0.1,8,1500,14,5,1,1521,1
rep1_FOV3_8,1,3,1200,0.1,8,1550,10,2,0,1326,1
rep1_FOV3_8,1,3,1200,0.1,8,1600,6,1,2,1138,1
rep1_FOV3_8,1,3,1200,0.1,8,1650,5,1,0,899,1
rep1_FOV3_8,1,3,1200,0.1,8,1700,5,1,4,705,1
rep1_FOV3_8,1,3,1200,0.1,8,1750,1,2,1,536,1
rep1_FOV3_8,1,3,1200,0.1,8,1800,1,6,1,366,1
rep1_FOV3_8,1,3,1200,0.1,8,1850,3,6,9,291,1
rep1_FOV3_8,1,3,1200,0.1,8,1900,11,19,11,402,1
rep1_FOV3_8,1,3,1200,0.1,8,1950,20,4,4,889,1
rep1_FOV3_8,1,3,1200,0.1,8,2000,15,3,1,1208,1
rep1_FOV3_9,1,3,1200,0.1,9,1000,7,2,3,931,1
rep1_FOV3_9,1,3,1200,0.1,9,1050,6,8,29,774,1
rep1_FOV3_9,1,3,1200,0.1,9,1100,15,19,44,886,1
rep1_FOV3_9,1,3,1200,0.1,9,1150,27,13,22,1370,1
rep1_FOV3_9,1,3,1200,0.1,9,1200,19,16,18,1624,1
rep1_FOV3_9,1,3,1200,0.1,9,1250,22,11,15,1819,1
rep1_FOV3_9,1,3,1200,0.1,9,1300,15,7,11,1824,1
rep1_FOV3_9,1,3,1200,0.1,9,1350,10,6,5,1600,1
rep1_FOV3_9,1,3,1200,0.1,9,1400,13,3,2,1420,1
rep1_FOV3_9,1,3,1200,0.1,9,1450,7,0,2,1200,1
rep1_FOV3_9,1,3,1200,0.1,9,1500,4,0,1,945,1
rep1_FOV3_9,1,3,1200,0.1,9,1550,3,2,7,717,1
rep1_FOV3_9,1,3,1200,0.1,9,1600,9,3,4,655,1
rep1_FOV3_9,1,3,1200,0.1,9,1650,4,1,2,688,1
rep1_FOV3_9,1,3,1200,0.1,9,1700,4,0,0,566,1
rep1_FOV3_9,1,3,1200,0.1,9,1750,1,0,0,420,1
rep1_FOV3_9,1,3,1200,0.1,9,1800,3,11,40,296,1
rep1_FOV3_9,1,3,1200,0.1,9,1850,12,14,12,567,1
rep1_FOV3_9,1,3,1200,0.1,9,1900,10,10,9,780,1
rep1_FOV3_9,1,3,1200,0.1,9,1950,11,15,16,951,1
rep1_FOV3_9,1,3,1200,0.1,9,2000,23,17,19,1280,1
rep1_FOV3_10,1,3,1200,0.1,10,1000,3,1,1,229,1
rep1_FOV3_10,1,3,1200,0.1,10,1050,2,1,0,234,1
rep1_FOV3_10,1,3,1200,0.1,10,1100,0,1,4,200,1
rep1_FOV3_10,1,3,1200,0.1,10,1150,1,1,1,144,1
rep1_FOV3_10,1,3,1200,0.1,10,1200,0,1,0,95,1
rep1_FOV3_10,1,3,1200,0.1,10,1250,1,1,3,78,1
rep1_FOV3_10,1,3,1200,0.1,10,1300,1,4,4,77,1
rep1_FOV3_10,1,3,1200,0.1,10,1350,4,3,13,138,1
